NaN,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
400.0,-0.044919627558959285,0.4258185953465668,-0.5694894933760839,0.16388178700319947,0.04227555153869228,0.12245834950664569,0.3367092613987953,-0.17183498925498375,0.1531472773049381,0.18621163602628663,0.0050378779009535146,-0.031961866118071725,0.04162477199164865,-0.11027068942455981,0.20145673244900233,0.116877861262948,0.2979815521016921,-0.05310680201464435,-0.14695159189916823,-0.027203924388867692,0.12483207407151453,0.10404674962560505,-0.11671749926143091,0.23042037014399472,-0.249304240909092,0.058205499682843574,0.13693784462639094,0.1024010082429573,-0.15132030376396102,0.17124278609349214,0.15615477049796417,0.05488187567697238,-0.35586730971100705,0.6030885880703546,-0.052308787860854654,-0.25362047291633383,-0.29172645568882766,-0.07106586272527415,0.46734147976461127,-0.10380381552695822,-0.011072797659547889,-0.08544836130719519,0.05434959639470856,0.02522161066535718,-0.19212450418990626,-0.24572576767104318,0.28909511016858563,0.2004211497947199,0.0077271062748570235,0.07585780923018748,0.003880851666526216,0.11789967222024253,0.22495639401683246,0.07944819078080119,-0.0889758798294133,-0.21343292446910814,0.4830738042872916,-0.1070999592828846,-0.32769014916994366,0.07372848499040588,-0.07886448700948685,-0.2630063213183709,0.2075829403043775,-0.383865617616849,0.1474158778212321,-0.23008949947848623,-0.05216191433026248,0.3129255975167739,0.24700523706787386,0.06756283762484819,-0.036685399866804046,-0.16620322883500738,0.0020820442086168355,-0.1643636701752671,-0.1007171816530697,-0.1792350566888749,0.015774950459933212,-0.18482574206471816,-0.3364281193555414,0.2568755397685506,-0.215856558598335,0.09238942025499118,-0.000169690730667193,0.03902852472644027,-0.33416082439678707,0.18246947896008503,-0.19420031380419903,-0.23349164910890133,-0.10767641873776662,0.20435176424529722,0.01044719218805092,0.07381226010886462,0.1540484633140433,0.24828009093119213,-0.3394723697088563,-0.1567788552910818,0.033385265836131106,0.05244758745036456,0.08114776017309415,0.057013655654865505,-0.20349027950250761
404.0,-0.02215784822834825,0.26666078420230077,0.1069570101659633,-0.3557996041986267,0.19005649895367704,-0.1918653650169917,-0.2256511690174384,0.07777833252436181,-0.2991511619519091,0.1066460909528565,0.06048324091444141,0.259179934225854,0.03468614824494216,-0.34165873554188264,0.2794574478088795,-0.0916138913230235,-0.133402666562125,0.315052960282004,-0.15199826542503353,0.07729608400326357,0.14858840168261614,0.12118380129512506,-0.46675554904276,0.29994808874582896,-0.005148846550860509,0.07417112560120709,0.019515414913753238,-0.052821456650399806,-0.1978080232878169,0.05417990181071171,-0.12348587977529672,0.3827336520015317,-0.25428603011683987,0.021746800117414995,0.08639939317226662,-0.05880462609489212,-0.07821132596517466,-0.038199722332941465,-0.07261060126547599,0.2440645301948237,2.1479062520675268e-5,0.5145347171071334,-0.026891861439516777,-0.3537027679161113,0.21701068135539073,-0.25718327590536066,-0.37440301714714574,-0.0202537965549764,0.01669679378033068,0.09536931823554423,-0.1411988364230371,-0.0466634893344106,-0.2543604565873013,-0.024970255355408186,0.0880944670972976,-0.276491648958888,0.3488117554323518,-0.07043668415186656,0.18648687196414887,0.07674411843800996,-0.16115555528936312,-0.1512701483696423,-0.15853682031413507,-0.0007251465947300473,-0.07345209013174406,0.1838995308218638,0.1435124119681708,-0.08197061960286475,0.1666536197277278,-0.058053578330825646,-0.01935554041156555,-0.2070429974399731,0.12234864134843232,0.09581001273314145,-0.244497641543887,0.4334662418509506,0.07969423162893878,0.11875858424415044,0.12884600548251746,0.21120555463863064,-0.1599317537362863,-0.11200226565155914,0.19755724338917197,-0.05693523368235685,0.009687469643702163,-0.062396732045003275,-0.14326894538369547,0.2601411512801689,-0.21112683513177627,0.08177479960296463,-0.09526314975968339,0.20529202419311807,0.06725071310539543,0.06845932002804547,0.19850886224311282,-0.047491299958498934,-0.2328177269510963,-0.0397034975471907,0.11695852036667947,-0.07746575714898016,-0.1718331050633789
408.0,0.21474103292884278,0.2370389495738241,-0.015849987701824327,0.13630972303466077,0.1265395600534098,0.17314276446878274,0.15481727813835475,-0.246597479106706,0.4077213536895469,0.036829113074104226,0.21508111268112598,-0.04635040581286947,-0.13035120250756435,-0.04293700128042871,-0.06702527929515144,-0.35379899448417246,0.3101836823314012,0.06327089742003122,0.23153058783855263,-0.1914399577148013,-0.1753737619351179,0.367667881715714,0.05314838479456272,0.22173819980625925,0.16356950021978503,0.12350222615533732,-0.28078430354978284,0.0729196506380499,0.06996208234127965,0.36276174142316264,0.31278728931789435,-0.18112467193833703,-0.09532062845399793,0.0580084096111023,-0.03563226423608469,-0.27629936563233193,0.2840738188298474,0.032322697649043525,0.13009702852245658,-0.17723901253646007,0.21328862690947892,-0.021304904185845873,-0.045129402798880516,-0.03934701097102774,-0.06101704037696259,0.006119424968557849,0.391469093649197,-0.16410130483841207,0.07288112761008608,0.1316983690993335,0.21054278756473668,-0.08864904040121199,0.29607707887288365,-0.1664799481548861,0.2811751840676941,0.1707741080438888,0.22380661743590757,0.07444355981133643,0.1337259873496629,0.036331931189710606,-0.04566926989597356,-0.39738728363114784,-0.09038730841804019,-0.1761854170295043,0.1019569857579682,0.13704076693260406,-0.3442156573011237,0.029875668485664576,0.14735317100418693,0.20153822046214737,-0.44437577581394705,-0.11405950019734772,-0.4125240591081068,0.2882506260054059,-0.16286573453622805,-0.3069086866780887,-0.044781584627669534,0.09521018137965113,0.24575030784045598,0.0240009663696905,-0.43100835967777973,0.3814070982560529,0.2736958105690661,0.17584250758665126,-0.11392185277069752,-0.03359842251689679,0.2192258704189681,-0.10909002322458664,0.19312587284674493,-0.16567998668577047,0.1064828936102614,-0.010168496947514429,0.36546547473861096,-0.060807757177292726,-0.30341488579026055,-0.28962893982718896,0.12981827347573718,0.1525063464193184,0.0061607514094885575,-0.5435243057012388,-0.22523792918340657
412.0,-0.163613011542413,-0.33464051292356595,-0.07378342519392198,-0.08625964868891026,0.16667966378687069,-0.09664661669866972,-0.17996508497893418,0.1761827840287412,-0.16497635838623187,-0.2849407143274655,0.13563355856575923,-0.10708387485926561,0.10194138379561192,0.13428364101327175,-0.09784849138947305,-0.09515607752510703,0.2848846893849677,-0.03225020190633932,0.2825053626139518,0.011475755571860383,0.11424362800956576,0.344510136527357,0.07006837953793187,-0.048825201701454414,-0.0008686932806128796,-0.51623877349337,0.20657576843323003,-0.27199800871204344,-0.004260002300872654,-0.23897663369443953,0.18964413644247524,0.16186851939201613,-0.22290326646246858,0.02413296234544067,-0.18826063268096663,0.27959682296491917,0.058643518874107015,-0.021130258691314047,0.10166220607064387,0.5703281397520521,-0.17377830402998126,-0.0010969286136285044,-0.15975079699524186,0.011151145290214005,0.033495887596755924,0.29090717939099814,-0.24208363403541755,0.17450073964902738,0.11023804063126683,-0.08690658175683368,-0.02250646172238201,-0.05787423432311343,0.20413244704142494,0.10905287392372862,0.10491868428165918,-0.020413766346180525,-0.2901078737825001,0.07817289715310448,0.0490108808682726,-0.08284220481258146,0.020791731481035323,-0.013198422496851239,0.18652627947535388,-0.43840069201669246,0.1300604059813029,-0.15642009651155123,-0.14661788254455738,-0.23905742812674835,0.007216518024558523,-0.020081712679423533,0.4975535442433101,0.15804160905879008,0.0016885883252205954,-0.23469610293234394,0.23563873323167275,0.16786134407804656,0.21706077089744022,0.0653335494789326,-0.027861973188212957,0.1441055245876029,-0.06842782891869417,0.06056670084925652,-0.2713167025367199,-0.3439473716805478,0.43214360622513637,0.017700991513981936,-0.22344343139104048,-0.23006774205659045,0.16985405855610444,-0.4874804388986357,-0.10488211570618874,0.14840649975615744,-0.23150497079328927,-0.08437303864130058,-0.009070286857453884,0.012891315641899699,0.34045572599562623,-0.033725137160243945,-0.2073664663598993,-0.23125383849114434,0.0819890688157794
416.0,-0.020760033538343946,-0.19816059746353723,0.6919198889838502,0.07100764403570503,0.06449356474114554,-0.06148928460933913,-0.0772353453254753,-0.1819683398684744,0.029675995365733038,0.06410680506863702,0.010799235427815532,-0.16928590618220246,-0.31079859515282243,-0.3782377978312669,0.23341681435106268,0.20193406890956508,0.2837748674880821,-0.26860799035064553,-0.21953824083505308,0.035466688632482236,-0.13859539934394996,-0.12405327478565148,0.09985841281809403,-0.3072479385873827,-0.0495078834228916,0.1861394932913241,-0.22871009075459967,-0.04343538960710549,-0.1643269539166688,-0.026509405986027395,0.26524595390612954,-0.3081743247929378,-0.07364466638156181,0.11639126700494476,-0.25917065633677766,-0.034707996620948,0.10125746250882077,-0.2350822741961328,0.1316158572019442,0.15921615639500597,0.385817922581042,-0.32169510310252186,0.25752561751183606,0.14597091657132213,-0.18432357475796848,-0.20221632280935442,0.21072903559554246,-0.004657798333559686,0.19193319963908936,0.08097437200367913,-0.012344634741136092,-0.2802066456027236,-0.13628064358631292,-0.26683184692562545,-0.12182945131150452,0.29211410566431634,-0.3194307359581168,-0.06879746377115788,0.007640025587807061,-0.17462365715945108,-0.17891867518506496,-0.16180138427025118,-0.0035423266095707356,0.17528950694854967,0.15756630827565632,-0.13504400775598274,-0.06824581418666818,0.0675810147209837,0.1714994602779944,-0.09318575315298763,0.04700976730966092,-0.09825395776737539,-0.18851983888440915,0.008006337798585408,0.04694102155579949,0.11782312509174361,-0.02594345096003281,0.06124629988797691,-0.12865186233999085,-0.39404361477707855,-0.02479122975679694,-0.09864126844243883,0.06548003417907858,-0.031070170672613518,-0.042483395378691016,0.022276435729244155,0.2690784485549572,-0.1813857280959617,0.26939600059658897,-0.2660097529088716,-0.32668414386064193,-0.02118000082689702,0.020217951140663496,-0.2383498934872149,0.19818973171905463,0.06949316073709187,-0.051275976797751935,0.33296585706499826,-0.13028395918518804,-0.7741735289806746,0.15299319572348988
420.0,-0.21810832783758408,-0.43841274928239554,0.052668843510754154,-0.2475107570610147,0.31335549660957496,0.21027175636504694,-0.27167846369983567,-0.34011877769065507,0.39044658773781865,-0.01060698156986102,-0.25200405328973,0.06714501984110749,0.43332064548284815,0.07551860911877556,-0.21779170160317146,-0.1738895378374765,-0.08420739025170061,-0.014891143937808238,0.02407889203965876,-0.17000388058646435,-0.08051322606297687,0.07089267613055744,-0.011721200648071903,-0.0876979892074219,0.21205664160480822,-0.2742710934866497,0.17827039686112772,0.05325056659639565,-0.05768256015334335,-0.06535308741673472,0.6129849617131675,0.14820932447897206,0.1546650549360972,-0.10399902013193965,-0.020461604096298748,-0.10091308384359204,-0.2655040433582401,-0.2721409324995332,0.23378894440765244,0.1452227521728033,-0.3374208917626379,0.27749925949209525,-0.18019916078055948,-0.10696374760286603,0.022023572823057024,0.26776569006138273,0.14592616626524263,-0.2942208071305582,0.04513908443214747,-0.2141996766187359,0.26282449546940634,-0.09443174997109621,-0.1717867227148726,-0.030854441973207674,-0.031055627072129586,-0.14098097009334065,-0.23145664681011638,0.07833727022458555,0.08670086381199957,-0.24416677378921156,0.02368521691024765,-0.32039153429748357,-0.04419171310204083,0.26157185767948077,-0.02111137220758473,-0.11082118739833186,0.12102788069668258,0.23957831921540856,0.14642934991869194,0.07325037182383985,0.04368301862683514,0.23743832521908984,-0.12865590451449171,0.41528621829757084,-0.045401856484940745,-0.09596966287111482,-0.4250021667724375,-0.15074867351858742,-0.40176141090064477,-0.21237916686602717,0.19567828560752426,-0.06528944591404756,0.11052746034992705,-0.020482372740949214,-0.16337502208408614,0.07240408166636679,-0.022472304179175284,0.0682203763039379,-0.05311262935878982,-0.2307458175565996,-0.2661964565144873,-0.3099964052653023,0.1262960185264587,0.06444303143741172,-0.010856348858520609,-0.14608986251836903,-0.16125820335622312,0.1286188017639203,-0.15068389509983657,0.0837294640827328,-0.08751235490840217
424.0,0.16197619495810237,0.5595431187136544,-0.0847348065403845,0.08642086438727638,-0.15534430925940051,0.39579153029717445,0.15258229581779445,0.15168975509426835,0.14987331395161677,0.09354357270254417,0.24831920372281907,-0.11291408912219074,0.3632600837219799,0.049671991404791456,0.009371637890285844,-0.2587977197729443,-0.21240615369063257,-0.1746472746985748,-0.24517264432313574,0.04951335296658961,0.33997755303099264,0.07772039619100368,0.10315986859912513,0.22291799889579816,0.1317976101515748,-0.2519759558582822,0.3189017143719547,-0.05455931572678839,-0.39782890781309116,0.12293008344541378,0.5013187008375694,0.0567112674514786,-0.0896243320377855,-0.10380662062351732,0.12788347938610298,-0.21756937808367072,0.07683868052776771,-0.021524720382484725,0.023495533943693584,0.09078360405679807,-0.07631011077824948,-0.08499843751660952,-0.2872050445389361,-0.28626436367597113,-0.04120910757532896,-0.07095188050976106,-0.09780075710134364,-0.12223385366186382,0.01667660573732715,0.1860281293192877,-0.08186881842420893,-0.2527689581220066,-0.1327559710457429,0.15928519529966811,-0.02725838138224991,0.07594603024159205,-0.04421528532610346,-0.05806252848872791,0.015438006763197624,0.031544628062880754,0.08418601193739343,-0.0652141907393109,0.03993317347623951,0.05537097806768856,0.06594444275088808,-0.2664303221358345,-0.21424799524753763,-0.14168078091323583,-0.1620952067883021,-0.15584756813298503,0.08629663552071548,0.27110552025264273,0.023030033258481256,0.13838839746477388,-0.08939509692691847,-0.20604073611773513,0.11654855992836997,0.26305836305183894,0.3784905139310826,-0.03208149207847072,-0.00633112186592117,-0.05818801046578913,-0.16127986432640437,-0.3111158911977936,-0.01986457704824194,-0.05078462822993699,0.0851184878291671,0.16811175896777467,0.015199347913752794,-0.2772190198135437,0.28847698885573086,0.039109690447736836,0.3327712672143083,0.2168399958184802,-0.22660157941743994,0.18750413662232684,0.5249429525567963,-0.04003784683458657,-0.012922752195950968,0.04046576975006373,0.1597636731322068
428.0,0.200883863975096,-0.15412824874853953,-0.28164332466425446,0.28338214843595666,0.48400515074093065,-0.2969061576603741,-0.12065553078698711,-0.18537780902723033,0.062384662847048425,0.23285800048061855,-0.0957399246757663,0.3456505574108165,0.5405296832365385,0.111124146716095,0.19099455507635538,0.11454205096267966,0.26164243611647264,0.19140957878756426,0.1484368067718875,-0.24498632712339097,0.031212075811645826,0.47394771267096897,-0.3431906259670735,0.09133185639492412,0.20036620004455866,-0.04566494622871908,0.04498811991880218,-0.08442752585090461,0.06570914909193078,-0.015746099540688438,-0.19927335165215973,-0.13972488039381178,-0.208715400342226,-0.004162632022439387,0.03865804577855764,-0.2668204813656237,-0.044486235685465565,-0.05425604836244194,0.08810831759559148,0.10572022613361223,-0.24155274555321757,0.11271268393156429,-0.2663052403377061,0.13749707029715474,0.06102038060024976,-0.20545343579514277,-0.11020449333702369,0.234309973615752,-0.035010942049872894,0.09751178902565162,-0.2545068663194026,0.18512505540666663,-0.12267440946156427,0.017506233535664977,0.32129914068801946,-0.017141862630006614,0.2796675638186479,-0.05729574239719148,-0.11239013796336669,0.04465388500489075,-0.1301858067593835,-0.44276097711492013,0.10708758242228211,-0.19200923906972414,0.14689935066385817,0.16529979623630317,0.26571322404177766,0.12623886689332947,-0.019422921420099843,0.0170610149051832,0.22069044014116856,-0.07932045526483113,0.008375110163265306,0.06831320766070337,-0.035818791011040435,-0.27099098702238267,0.02195962524812623,-0.3501178668066373,0.12433576324733032,0.05006875712109237,0.14026331784640167,-0.27828803401840835,0.016977672961411394,-0.2855682986804777,-0.04405014843078302,-0.1216411945790468,-0.18397718284429357,0.15272662150529337,-0.022172523443578035,0.05137053936137552,0.009913367923470187,0.045096912561815514,0.0834491865178061,0.14166015538740598,-0.3045374477667996,0.05210272433203534,0.08784252916495647,0.3203717635318795,-0.2970962277743896,0.21825558573173864,0.3423232466506625
432.0,0.18471834125236328,0.021380931583171232,-0.04117347624097711,-0.1691267233847939,-0.11247315928842269,0.13305831190406275,-0.22787829005344656,0.10084082089338257,-0.11543121087127337,-0.204839656513917,0.16055390054997384,-0.09136231135703124,0.27912927438649354,0.4935661450199947,0.07975842208326231,0.13213728803959096,-0.008627081235670978,-0.038604157106831,-0.2073069309294196,0.06868373049068473,0.22995425127858993,-0.10108200718658326,0.04900030387182967,0.3604558533802379,0.20309182082956845,0.14517282642670631,0.056587529861164554,0.04828651994672347,-0.080810427809448,0.22327726158260916,0.034888693190829226,-0.0707794498247264,0.001055234541771987,0.20074831217019048,0.16505310431576017,0.21385171477947734,0.41641477190066,-0.4958672588420983,0.19591365348544404,0.18779561071345047,-0.06296312345668001,-0.11352720985206866,0.21029166293506327,-0.03448444334075826,0.02519652141886196,0.28928297161606886,-0.11677007833190359,-0.1139060800103771,-0.12773055575399897,0.022863373570774205,-0.5171277475450046,-0.06060616936591869,-0.26764600196872673,-0.27210568117356976,0.17024064176397846,-0.043020423480951635,-0.243013191363651,-0.01140717311266867,-0.07384374120587678,0.3520282165150234,-0.13013287981821217,-0.18650048476177866,0.24005799598730385,-0.03287381758414628,0.10208469635171133,0.08807750108589947,-0.33838586009407695,-0.14160391854605722,-0.10600156068019376,-0.1130137449916006,-0.11524528112133903,0.07966394083338087,0.07934856676705809,0.18111083813380596,0.24871003781249018,0.30841175257590026,0.01227781437326996,0.02241495114980527,-0.05249235404837948,-0.29915125559163747,-0.21756625265838397,-0.012899202727309442,-0.0036253822892729085,-0.5231628364978349,0.28074099927981816,0.17040103866889994,0.03299397217863424,-0.25596802369665916,0.17980869431106064,-0.22169777626193826,0.10617585594098199,0.051047346309021115,-0.10437924142236929,-0.5133866745687006,0.15879345410925408,-0.09145948466648328,0.28639146532318915,-0.39482225832476264,-0.14975643156805837,0.26162576277174315,0.03297873516151778
